"Town","FIPS","Year","Measure Type","Variable","Value"
"Sprague","0901171670","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Sprague","0901171670","2010-2014","Number","Alcohol Induced Deaths",-6666
"Stafford","0901372090","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stafford","0901372090","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.64
"Stafford","0901372090","2006-2010","Number","Alcohol Induced Deaths",4
"Stafford","0901372090","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stafford","0901372090","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.64
"Stafford","0901372090","2007-2011","Number","Alcohol Induced Deaths",4
"Stafford","0901372090","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stafford","0901372090","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.96
"Stafford","0901372090","2008-2012","Number","Alcohol Induced Deaths",3
"Stafford","0901372090","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stafford","0901372090","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.67
"Stafford","0901372090","2010-2014","Number","Alcohol Induced Deaths",1
"Stamford","0900173070","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",4.14
"Stamford","0900173070","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.3
"Stamford","0900173070","2006-2010","Number","Alcohol Induced Deaths",26
"Stamford","0900173070","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",4.03
"Stamford","0900173070","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.27
"Stamford","0900173070","2007-2011","Number","Alcohol Induced Deaths",26
"Stamford","0900173070","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",4.56
"Stamford","0900173070","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.72
"Stamford","0900173070","2008-2012","Number","Alcohol Induced Deaths",29
"Stamford","0900173070","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",5.12
"Stamford","0900173070","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.27
"Stamford","0900173070","2010-2014","Number","Alcohol Induced Deaths",33
"Sterling","0901573420","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sterling","0901573420","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.37
"Sterling","0901573420","2006-2010","Number","Alcohol Induced Deaths",1
"Sterling","0901573420","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sterling","0901573420","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.31
"Sterling","0901573420","2007-2011","Number","Alcohol Induced Deaths",1
"Sterling","0901573420","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sterling","0901573420","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.22
"Sterling","0901573420","2008-2012","Number","Alcohol Induced Deaths",1
"Sterling","0901573420","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sterling","0901573420","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.26
"Sterling","0901573420","2010-2014","Number","Alcohol Induced Deaths",1
"Stonington","0901173770","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stonington","0901173770","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",15.14
"Stonington","0901173770","2006-2010","Number","Alcohol Induced Deaths",14
"Stonington","0901173770","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stonington","0901173770","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",14.07
"Stonington","0901173770","2007-2011","Number","Alcohol Induced Deaths",13
"Stonington","0901173770","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stonington","0901173770","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.94
"Stonington","0901173770","2008-2012","Number","Alcohol Induced Deaths",12
"Stonington","0901173770","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stonington","0901173770","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.55
"Stonington","0901173770","2010-2014","Number","Alcohol Induced Deaths",7
"Stratford","0900174190","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stratford","0900174190","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.33
"Stratford","0900174190","2006-2010","Number","Alcohol Induced Deaths",11
"Stratford","0900174190","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stratford","0900174190","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.3
"Stratford","0900174190","2007-2011","Number","Alcohol Induced Deaths",11
"Stratford","0900174190","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Stratford","0900174190","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.27
"Stratford","0900174190","2008-2012","Number","Alcohol Induced Deaths",11
"Stratford","0900174190","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",6.07
"Stratford","0900174190","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.68
"Stratford","0900174190","2010-2014","Number","Alcohol Induced Deaths",20
"Suffield","0900374540","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Suffield","0900374540","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.6
"Suffield","0900374540","2006-2010","Number","Alcohol Induced Deaths",2
"Suffield","0900374540","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Suffield","0900374540","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.58
"Suffield","0900374540","2007-2011","Number","Alcohol Induced Deaths",2
"Suffield","0900374540","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Suffield","0900374540","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.27
"Suffield","0900374540","2008-2012","Number","Alcohol Induced Deaths",1
"Suffield","0900374540","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Suffield","0900374540","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.53
"Suffield","0900374540","2010-2014","Number","Alcohol Induced Deaths",2
"Thomaston","0900575730","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thomaston","0900575730","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.08
"Thomaston","0900575730","2006-2010","Number","Alcohol Induced Deaths",2
"Thomaston","0900575730","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thomaston","0900575730","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.54
"Thomaston","0900575730","2007-2011","Number","Alcohol Induced Deaths",1
"Thomaston","0900575730","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thomaston","0900575730","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.54
"Thomaston","0900575730","2008-2012","Number","Alcohol Induced Deaths",1
"Thomaston","0900575730","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thomaston","0900575730","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.57
"Thomaston","0900575730","2010-2014","Number","Alcohol Induced Deaths",1
"Thompson","0901575870","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thompson","0901575870","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.6
"Thompson","0901575870","2006-2010","Number","Alcohol Induced Deaths",5
"Thompson","0901575870","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thompson","0901575870","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.59
"Thompson","0901575870","2007-2011","Number","Alcohol Induced Deaths",5
"Thompson","0901575870","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thompson","0901575870","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.57
"Thompson","0901575870","2008-2012","Number","Alcohol Induced Deaths",5
"Thompson","0901575870","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Thompson","0901575870","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",17.04
"Thompson","0901575870","2010-2014","Number","Alcohol Induced Deaths",8
"Tolland","0901376290","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Tolland","0901376290","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.7
"Tolland","0901376290","2006-2010","Number","Alcohol Induced Deaths",2
"Tolland","0901376290","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Tolland","0901376290","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.68
"Tolland","0901376290","2007-2011","Number","Alcohol Induced Deaths",2
"Tolland","0901376290","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Tolland","0901376290","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.66
"Tolland","0901376290","2008-2012","Number","Alcohol Induced Deaths",2
"Tolland","0901376290","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Tolland","0901376290","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.34
"Tolland","0901376290","2010-2014","Number","Alcohol Induced Deaths",1
"Torrington","0900576570","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",10.62
"Torrington","0900576570","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.08
"Torrington","0900576570","2006-2010","Number","Alcohol Induced Deaths",22
"Torrington","0900576570","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",9.62
"Torrington","0900576570","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.54
"Torrington","0900576570","2007-2011","Number","Alcohol Induced Deaths",21
"Torrington","0900576570","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",9.55
"Torrington","0900576570","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.55
"Torrington","0900576570","2008-2012","Number","Alcohol Induced Deaths",21
"Torrington","0900576570","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",7.04
"Torrington","0900576570","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.05
"Torrington","0900576570","2010-2014","Number","Alcohol Induced Deaths",18
"Trumbull","0900177200","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Trumbull","0900177200","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.82
"Trumbull","0900177200","2006-2010","Number","Alcohol Induced Deaths",5
"Trumbull","0900177200","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Trumbull","0900177200","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.24
"Trumbull","0900177200","2007-2011","Number","Alcohol Induced Deaths",4
"Trumbull","0900177200","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Trumbull","0900177200","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.77
"Trumbull","0900177200","2008-2012","Number","Alcohol Induced Deaths",5
"Trumbull","0900177200","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Trumbull","0900177200","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.1
"Trumbull","0900177200","2010-2014","Number","Alcohol Induced Deaths",2
"Union","0901377830","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2006-2010","Number","Alcohol Induced Deaths",-6666
"Union","0901377830","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2007-2011","Number","Alcohol Induced Deaths",-6666
"Union","0901377830","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2008-2012","Number","Alcohol Induced Deaths",-6666
"Union","0901377830","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Union","0901377830","2010-2014","Number","Alcohol Induced Deaths",-6666
"Vernon","0901378250","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Vernon","0901378250","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.22
"Vernon","0901378250","2006-2010","Number","Alcohol Induced Deaths",12
"Vernon","0901378250","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",10.21
"Vernon","0901378250","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.33
"Vernon","0901378250","2007-2011","Number","Alcohol Induced Deaths",18
"Vernon","0901378250","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",9.44
"Vernon","0901378250","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.96
"Vernon","0901378250","2008-2012","Number","Alcohol Induced Deaths",16
"Vernon","0901378250","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",9.69
"Vernon","0901378250","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.98
"Vernon","0901378250","2010-2014","Number","Alcohol Induced Deaths",16
"Voluntown","0901178600","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Voluntown","0901178600","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",15.37
"Voluntown","0901178600","2006-2010","Number","Alcohol Induced Deaths",2
"Voluntown","0901178600","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Voluntown","0901178600","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",23.05
"Voluntown","0901178600","2007-2011","Number","Alcohol Induced Deaths",3
"Voluntown","0901178600","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Voluntown","0901178600","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",15.37
"Voluntown","0901178600","2008-2012","Number","Alcohol Induced Deaths",2
"Voluntown","0901178600","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Voluntown","0901178600","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",30.75
"Voluntown","0901178600","2010-2014","Number","Alcohol Induced Deaths",4
"Wallingford","0900978740","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wallingford","0900978740","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.36
"Wallingford","0900978740","2006-2010","Number","Alcohol Induced Deaths",12
"Wallingford","0900978740","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",5.78
"Wallingford","0900978740","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.68
"Wallingford","0900978740","2007-2011","Number","Alcohol Induced Deaths",15
"Wallingford","0900978740","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wallingford","0900978740","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.32
"Wallingford","0900978740","2008-2012","Number","Alcohol Induced Deaths",12
"Wallingford","0900978740","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",5.76
"Wallingford","0900978740","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.65
"Wallingford","0900978740","2010-2014","Number","Alcohol Induced Deaths",15
"Warren","0900579510","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Warren","0900579510","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Warren","0900579510","2006-2010","Number","Alcohol Induced Deaths",-6666
"Warren","0900579510","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Warren","0900579510","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",13.06
"Warren","0900579510","2007-2011","Number","Alcohol Induced Deaths",1
"Warren","0900579510","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Warren","0900579510","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",13.7
"Warren","0900579510","2008-2012","Number","Alcohol Induced Deaths",1
"Warren","0900579510","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Warren","0900579510","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",13.83
"Warren","0900579510","2010-2014","Number","Alcohol Induced Deaths",1
"Washington","0900579720","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2006-2010","Number","Alcohol Induced Deaths",-6666
"Washington","0900579720","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2007-2011","Number","Alcohol Induced Deaths",-6666
"Washington","0900579720","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2008-2012","Number","Alcohol Induced Deaths",-6666
"Washington","0900579720","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Washington","0900579720","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.66
"Washington","0900579720","2010-2014","Number","Alcohol Induced Deaths",1
"Waterbury","0900980070","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",6.21
"Waterbury","0900980070","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.19
"Waterbury","0900980070","2006-2010","Number","Alcohol Induced Deaths",34
"Waterbury","0900980070","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",6.92
"Waterbury","0900980070","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.09
"Waterbury","0900980070","2007-2011","Number","Alcohol Induced Deaths",39
"Waterbury","0900980070","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",6.06
"Waterbury","0900980070","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.34
"Waterbury","0900980070","2008-2012","Number","Alcohol Induced Deaths",35
"Waterbury","0900980070","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",6.76
"Waterbury","0900980070","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.28
"Waterbury","0900980070","2010-2014","Number","Alcohol Induced Deaths",40
"Waterford","0901180280","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Waterford","0901180280","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.23
"Waterford","0901180280","2006-2010","Number","Alcohol Induced Deaths",8
"Waterford","0901180280","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Waterford","0901180280","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.23
"Waterford","0901180280","2007-2011","Number","Alcohol Induced Deaths",8
"Waterford","0901180280","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Waterford","0901180280","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.15
"Waterford","0901180280","2008-2012","Number","Alcohol Induced Deaths",6
"Waterford","0901180280","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Waterford","0901180280","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.24
"Waterford","0901180280","2010-2014","Number","Alcohol Induced Deaths",9
"Watertown","0900580490","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Watertown","0900580490","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.1
"Watertown","0900580490","2006-2010","Number","Alcohol Induced Deaths",8
"Watertown","0900580490","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Watertown","0900580490","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",8
"Watertown","0900580490","2007-2011","Number","Alcohol Induced Deaths",9
"Watertown","0900580490","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Watertown","0900580490","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.89
"Watertown","0900580490","2008-2012","Number","Alcohol Induced Deaths",10
"Watertown","0900580490","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Watertown","0900580490","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.18
"Watertown","0900580490","2010-2014","Number","Alcohol Induced Deaths",8
"Westbrook","0900781680","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westbrook","0900781680","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.83
"Westbrook","0900781680","2006-2010","Number","Alcohol Induced Deaths",2
"Westbrook","0900781680","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westbrook","0900781680","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.8
"Westbrook","0900781680","2007-2011","Number","Alcohol Induced Deaths",2
"Westbrook","0900781680","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westbrook","0900781680","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.88
"Westbrook","0900781680","2008-2012","Number","Alcohol Induced Deaths",1
"Westbrook","0900781680","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westbrook","0900781680","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.55
"Westbrook","0900781680","2010-2014","Number","Alcohol Induced Deaths",4
"West Hartford","0900382590","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"West Hartford","0900382590","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.86
"West Hartford","0900382590","2006-2010","Number","Alcohol Induced Deaths",9
"West Hartford","0900382590","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"West Hartford","0900382590","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.9
"West Hartford","0900382590","2007-2011","Number","Alcohol Induced Deaths",6
"West Hartford","0900382590","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"West Hartford","0900382590","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.58
"West Hartford","0900382590","2008-2012","Number","Alcohol Induced Deaths",5
"West Hartford","0900382590","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"West Hartford","0900382590","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.21
"West Hartford","0900382590","2010-2014","Number","Alcohol Induced Deaths",7
"West Haven","0900982870","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",7.44
"West Haven","0900982870","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.99
"West Haven","0900982870","2006-2010","Number","Alcohol Induced Deaths",22
"West Haven","0900982870","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",8.41
"West Haven","0900982870","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.05
"West Haven","0900982870","2007-2011","Number","Alcohol Induced Deaths",25
"West Haven","0900982870","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",7.81
"West Haven","0900982870","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.28
"West Haven","0900982870","2008-2012","Number","Alcohol Induced Deaths",23
"West Haven","0900982870","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",9.68
"West Haven","0900982870","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.49
"West Haven","0900982870","2010-2014","Number","Alcohol Induced Deaths",29
"Weston","0900183430","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Weston","0900183430","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.98
"Weston","0900183430","2006-2010","Number","Alcohol Induced Deaths",1
"Weston","0900183430","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Weston","0900183430","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.97
"Weston","0900183430","2007-2011","Number","Alcohol Induced Deaths",1
"Weston","0900183430","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Weston","0900183430","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.96
"Weston","0900183430","2008-2012","Number","Alcohol Induced Deaths",1
"Weston","0900183430","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Weston","0900183430","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Weston","0900183430","2010-2014","Number","Alcohol Induced Deaths",-6666
"Westport","0900183500","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westport","0900183500","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.53
"Westport","0900183500","2006-2010","Number","Alcohol Induced Deaths",2
"Westport","0900183500","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westport","0900183500","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.52
"Westport","0900183500","2007-2011","Number","Alcohol Induced Deaths",2
"Westport","0900183500","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westport","0900183500","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.27
"Westport","0900183500","2008-2012","Number","Alcohol Induced Deaths",3
"Westport","0900183500","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Westport","0900183500","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.7
"Westport","0900183500","2010-2014","Number","Alcohol Induced Deaths",5
"Wethersfield","0900384900","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wethersfield","0900384900","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.01
"Wethersfield","0900384900","2006-2010","Number","Alcohol Induced Deaths",4
"Wethersfield","0900384900","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wethersfield","0900384900","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.75
"Wethersfield","0900384900","2007-2011","Number","Alcohol Induced Deaths",5
"Wethersfield","0900384900","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wethersfield","0900384900","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.25
"Wethersfield","0900384900","2008-2012","Number","Alcohol Induced Deaths",7
"Wethersfield","0900384900","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Wethersfield","0900384900","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.27
"Wethersfield","0900384900","2010-2014","Number","Alcohol Induced Deaths",11
"Willington","0901385950","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Willington","0901385950","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.3
"Willington","0901385950","2006-2010","Number","Alcohol Induced Deaths",1
"Willington","0901385950","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Willington","0901385950","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.29
"Willington","0901385950","2007-2011","Number","Alcohol Induced Deaths",1
"Willington","0901385950","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Willington","0901385950","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.62
"Willington","0901385950","2008-2012","Number","Alcohol Induced Deaths",2
